hotelname,title,desc,reviewRatings,reviewDate,hotelClass,hotelRank,polarity,subjectivity,Normalized_Polarity,Normalized_Subjectivity,Normalized_Polarity_POS_NEG,Category
"voco Orchard Singapore, an IHG Hotel",Good venue for meetings,"Hotel service team are friendly, helpful and efficient. Refreshments and food at hotel outlets are very good. Guest room spacious and clean. All good feedback from participants. Very good experience overall.",5 out of 5,May 2023,5.0 of 5 stars,#34 of 372 hotels in Singapore,0.5436111111111112,0.5600000000000002,77.18055555555556,56.000000000000014,54.361111111111114,Services
"voco Orchard Singapore, an IHG Hotel",Great stay on Orchard Road,"Beautiful hotel on Orchard Road right in the centre of things. Loads of pubs, restaurants and shopping malls nearby. Staff are wonderful and extremely helpful. Service in the breakfast room is a bit rushed - they clear away your plates before you are finished! Lovely roof top pool which we had all to ourselves - bliss!",5 out of 5,May 2023,5.0 of 5 stars,#34 of 372 hotels in Singapore,0.4658163265306122,0.7384353741496599,73.2908163265306,73.843537414966,46.58163265306122,Amenities
"voco Orchard Singapore, an IHG Hotel",Staycation,Room was pretty decent but not much of a view. We could hear the sound of the trolleys at the corridors. Pool was fun as there’s a children’s pool but we saw a toothpick floating. Staff were friendly right up to the engineers whom greeted us. Sheryl processed our check-in and was quick in assisting us on the little hiccup we encountered when our key cards didn’t work.,4 out of 5,June 2023,5.0 of 5 stars,#34 of 372 hotels in Singapore,0.18232142857142858,0.5502380952380952,59.11607142857142,55.02380952380952,18.232142857142858,Services
"voco Orchard Singapore, an IHG Hotel",Home away from home,"Great arrival and check-in experience, large well appointed rooms, wonderful housekeeping team and most of all the Executive Lounge and its friendly and attentive staff made Voco as our home away from home. Looking forward to being back!",5 out of 5,June 2023,5.0 of 5 stars,#34 of 372 hotels in Singapore,0.46989795918367344,0.5826530612244899,73.49489795918367,58.26530612244899,46.98979591836734,Services
"voco Orchard Singapore, an IHG Hotel",Wonderful team and special stay,"The Club Lounge team of Kenny, Rovi, Natasha, Adriana, Josephine, and Ali made our stay special and unique. They attended to our every need, helped us celebrate our anniversary, and accommodated for various appointments and other activities we had scheduled throughout our stay. We would come back again and again, and we would recommend the Voco Orchard Hotel for anyone coming to Singapore.",5 out of 5,June 2023,5.0 of 5 stars,#34 of 372 hotels in Singapore,0.12142857142857144,0.4892857142857142,56.07142857142857,48.92857142857142,12.142857142857144,Services
"voco Orchard Singapore, an IHG Hotel",Perfect wedding venue,Held my wedding at voco hotel’s panorama ballroom and had a blast. The ballroom was an intimate setting and all our guests were raving about the prata station we got. The staff are also super experienced and welcoming and make the process stress free. They are so responsive and accommodating of even unconventional requests. Thank you so much Haze and John!,5 out of 5,June 2023,5.0 of 5 stars,#34 of 372 hotels in Singapore,0.39666666666666667,0.6333333333333334,69.83333333333334,63.33333333333334,39.666666666666664,Services
"voco Orchard Singapore, an IHG Hotel",Outstanding Events Team and Hotel,"I had the pleasure of working with voco for a recent client program in Singapore. The staff on site was simply amazing, promptly assisting with all requests - Grace, John, Ashok, Jing and everyone they managed were truly great and professional. Food on site for both banqueting and in-house restaurants is excellent!",5 out of 5,June 2023,5.0 of 5 stars,#34 of 372 hotels in Singapore,0.5,0.6,75.0,60.0,50.0,Services
"voco Orchard Singapore, an IHG Hotel",Amazing Stay At Voco Orchard! Will be back!,"After contacting several hotels to consider their venues for our wedding, my wife and I chose Voco Orchard because of the prompt replies from their event team and their central location. Had our wedding in June 2023 and looking back, we definitely made the right choice! We have an amazing stay in Voco's suite, the hotel breakfast is great with decent selection, and the staff were very helpful throughout our stay. Amenities are great as well, even their choice of hairdryer surprised us as it was of such good quality. If you stay in a suite room, do checkout the lounge; it's a very nice place to chill and relax (literally lounging lol). We are glad we got to experience Voco by choosing to have host our wedding here. Highly recommend getting their breakfast if you are staying at",5 out of 5,June 2023,5.0 of 5 stars,#34 of 372 hotels in Singapore,0.350812324929972,0.5819047619047618,67.5406162464986,58.19047619047618,35.0812324929972,General
"voco Orchard Singapore, an IHG Hotel",Short Staycation,"Had a short staycation with my husband because our house was on renovation, chose Voco and it did not disappoint. Comfortable stay, had the opportunity to be assisted by Ismail upon check-in, a really friendly helpful associate! Room was really clean too! Would definitely be back for another staycation 😊",5 out of 5,June 2023,5.0 of 5 stars,#34 of 372 hotels in Singapore,0.2654166666666667,0.4600000000000001,63.27083333333333,46.00000000000001,26.541666666666668,Services
"voco Orchard Singapore, an IHG Hotel",A Memorable Concert Stay to be Repeated,"I came to Singapore to attend a concert and looked for a hotel that was convenient to walk and access the MRT. Voco's location fit exactly that, with a 5-minute walk to the ION Orchard mall and MRT connections within that mall. I ended up spending everyday of my stay at that mall and still didn't get bored. The hotel itself is really something, with a spacious, clean room and coffee machine, a high rooftop overlooking Tang Plaza, a very well-equipped gym (one of the best I've seen), and very friendly staff, especially Mr. Push who was nice enough to give me a stuffed rabbit to remember my stay. Will definitely be checking-in again whenever I find myself in Singapore next.",5 out of 5,June 2023,5.0 of 5 stars,#34 of 372 hotels in Singapore,0.19761111111111113,0.5293333333333333,59.88055555555556,52.93333333333333,19.761111111111113,Location
"voco Orchard Singapore, an IHG Hotel",Great staycay. Will come again.,"Great location in orchard road. Had stayed here when it was the Hilton. First time since it’s become Voco. Was met by cheerful, warm welcoming reception. Checking in by Paolo was delightful and was done speedily and efficiently. Thank you Paolo for the breakfast which was amazing at the Opus. Room was on high floor facing Orchard Road, warm and relaxing. It was nice and new, with Illy coffee machine and coffee. Thoroughly enjoyed the tomahawk steak dinner at Opus Bar & Grill too. Memorable staycay for our wedding anniversary, Voco team made it more special for us. Would love to come again to stay longer and enjoy your wonderful hospitality.",5 out of 5,June 2023,5.0 of 5 stars,#34 of 372 hotels in Singapore,0.5237356760886174,0.7087827858416093,76.18678380443087,70.87827858416092,52.373567608861734,Amenities
