hotelname,title,desc,reviewRatings,reviewDate,hotelClass,hotelRank,polarity,subjectivity,Normalized_Polarity,Normalized_Subjectivity,Normalized_Polarity_POS_NEG,Category
Concorde Hotel Singapore,Room,the rug inside room is smell bad and to moisture. I also found some previous guest hair in the refrigerator and in the restroom. Moreover I feel unsafety on the slide door at the corridors because of the only hook lock.,3 out of 5,September 2019,4.0 of 5 stars,#109 of 372 hotels in Singapore,-0.2888888888888888,0.611111111111111,35.555555555555564,61.11111111111111,28.888888888888882,Cleaniness
Concorde Hotel Singapore,Overall good hotel....,"We stayed there for 3 nights.Location of the hotel is great.MRT , Bus Stops & Shopping malls are all nearby.Our room is clean & comfortable.The service was excellent.Breakfast was good,but variety of the food are limited.Staff was very polite & friendly.Specially ,Ms.Reeta is so friendly & very pleasant.Overall Its a very good hotel.",5 out of 5,July 2019,4.0 of 5 stars,#109 of 372 hotels in Singapore,0.4103333333333333,0.516,70.51666666666667,51.6,41.03333333333333,General
Concorde Hotel Singapore,Not good,The room is dirty and old. Insects found. Drivers normally do not know where is it and extra time is needed to wait for called cab. Breakfast is not good but staff generally are polite. Will not choose to stay.,2 out of 5,September 2019,4.0 of 5 stars,#109 of 372 hotels in Singapore,-0.14583333333333331,0.47500000000000003,42.708333333333336,47.5,14.583333333333332,Cleaniness
Concorde Hotel Singapore,Good hotel for a couple of days,"I recently stayed here for a couple of nights and aside from some confusion at check in, the rest of the stay was acceptable. The rooms are clean, the linens are comfortable and the restaurant puts out good food. Like many places in Singapore, you can get a shock when the bill comes but nothing was out of the ordinary or over priced.",3 out of 5,September 2019,4.0 of 5 stars,#109 of 372 hotels in Singapore,0.28611111111111115,0.5583333333333333,64.30555555555556,55.833333333333336,28.611111111111114,Value
Concorde Hotel Singapore,Heart of Orchard Road,We love the location of Concorde Hotel. It's centrally located to shopping and even has a 24 hour Japanese Supermarket nearby. We hear that you will be in luck if you stay during Christmas season and the roads will be decked with lightings. Be sure to check out their lunch buffet that offers a variety of Peranakan food.,5 out of 5,August 2019,4.0 of 5 stars,#109 of 372 hotels in Singapore,0.22000000000000003,0.3477777777777778,61.0,34.77777777777778,22.000000000000004,Location
Concorde Hotel Singapore,Close to the Business Centre,A good choice in case you have work around the business district with close by option of good food and cafe Rooms are quite spacious and has all the amenities you would look for on your business travel,4 out of 5,August 2019,4.0 of 5 stars,#109 of 372 hotels in Singapore,0.7,0.6000000000000001,85.0,60.00000000000001,70.0,Value
Concorde Hotel Singapore,Hotel is fantastic!,Hotel staff are polite and the overall ambience is fantastic. I will definitely recommend this place my families and friend. Their seafood buffet is a must to try and items were all fresh. Will come back again.,5 out of 5,September 2019,4.0 of 5 stars,#109 of 372 hotels in Singapore,0.13999999999999999,0.38,56.99999999999999,38.0,13.999999999999998,General
Concorde Hotel Singapore,pleasant stay,Check-in without a hassle. Normal procedure of check-in for a hotel. Drinks were served during check-in. It was indeed a pleasant stay. The room was big and spacious. Need to improvise on the lighting.,4 out of 5,August 2019,4.0 of 5 stars,#109 of 372 hotels in Singapore,0.29444444444444445,0.5722222222222223,64.72222222222223,57.22222222222223,29.444444444444446,Services
Concorde Hotel Singapore,"Location, peacefulness, comfort.","The gym equipment was outdated, but still very much ol to use. Peacefulness and convient location is what I love in Concorde. I would also suggest to have a digital weighting scale for the guest luggage. Overall it's all very good and I would recommend it to anyone.",4 out of 5,September 2019,4.0 of 5 stars,#109 of 372 hotels in Singapore,0.21166666666666664,0.3788888888888889,60.583333333333336,37.888888888888886,21.166666666666664,Amenities
Concorde Hotel Singapore,Parents’ Staycay,"booked a room for my parents for one night. they really enjoyed it. thank you for the balcony upgrade so my dad could smoke. assigned a room based on my requests, the GSO was very friendly and nice. would definitely book another staycay there again soon.",5 out of 5,September 2019,4.0 of 5 stars,#109 of 372 hotels in Singapore,0.396875,0.7125,69.84375,71.25,39.6875,Services
Concorde Hotel Singapore,muhammad ayub siddiqui,our experience is excellent. everything is perfect. please start offer halal food as well. thank you ☺️ we found singapore an amazing place to visit every single person is welcoming and honest........,5 out of 5,September 2019,4.0 of 5 stars,#109 of 372 hotels in Singapore,0.6257142857142857,0.8028571428571428,81.28571428571428,80.28571428571428,62.57142857142857,Amenities
Concorde Hotel Singapore,good,it was good stay and the staff are friendly except for the concierge staff literally not friendly at all.but overall everything was good experience. i hope the hotel should remain the smart phone facility which make easier especially for the tourist,4 out of 5,September 2019,4.0 of 5 stars,#109 of 372 hotels in Singapore,0.2573979591836734,0.5489795918367347,62.869897959183675,54.89795918367347,25.739795918367342,General
Concorde Hotel Singapore,Everything is perfect,"Faciliaties are all clean. All employees are very very Kind. Location is one of the nearst hotel in downtown. When I wanted to open the window, but I couldn''t. So I couldn't have fresh air, when I wanted. This is very small disadvantage.",5 out of 5,September 2019,4.0 of 5 stars,#109 of 372 hotels in Singapore,0.22433333333333336,0.644,61.21666666666666,64.4,22.433333333333337,Location
Concorde Hotel Singapore,Great stay at the Concorde Hotel,"We stayed at the Concorde for a week, the room was very clean, the Staff were very polite and helpful especially Rita at Spices Café where we had breakfast every morning we would recommend the Concorde to family and friends",5 out of 5,August 2019,4.0 of 5 stars,#109 of 372 hotels in Singapore,0.2255555555555556,0.7366666666666667,61.27777777777778,73.66666666666667,22.55555555555556,Services
Concorde Hotel Singapore,I was unlucky,"Now Room renovation almost completed. Location is so convienient next to the Orchard Central and Center Point , Takashimaya and Paragon. Bus stop is in front of the Hotel , MRT station also near 5 minutes walk.",3 out of 5,September 2019,4.0 of 5 stars,#109 of 372 hotels in Singapore,0.0,0.1875,50.0,18.75,0.0,Location
Concorde Hotel Singapore,Very impressed.,"Our travel agent recommend several hotels in Singapore for us to stay at during out 3 day stopover in Singapore. The reviews on the hotels we were offered weren't very good and didn't inspire us to stay at them, so we did our own research and eventually decided on the Concorde Hotel. I can only say that the Concorde Hotel fulfilled all of our expectations, a lovely Hotel which was quiet, had lovely 'clean' well appointed ooms and facilities. We found the staff extremely courteous, obliging and friendly. The hotel is also close to transport, restaurants and shopping facilities. We highly recommend the Concorde Hotel and we will stay here again if we return to Singapore.",5 out of 5,September 2019,4.0 of 5 stars,#109 of 372 hotels in Singapore,0.3646969696969697,0.6684848484848485,68.23484848484848,66.84848484848484,36.46969696969697,Services
Concorde Hotel Singapore,Handy,Reasonably close to the airport. Within walking distance to every place we wanted to visit. Very handy for pubs and food. We had a very good time and would definitely stay at this hotel if the opportunity arose again.,5 out of 5,August 2019,4.0 of 5 stars,#109 of 372 hotels in Singapore,0.4725,0.7200000000000001,73.625,72.00000000000001,47.25,Location
Concorde Hotel Singapore,One of the best experiences!,I stayed in premier suite. The room was really big with all kind of decoration. Receptionist was very cordial and allowed early check with no charges. Location of hotel is also fantastic with bus stop just in front of it.,5 out of 5,September 2019,4.0 of 5 stars,#109 of 372 hotels in Singapore,0.26,0.5,63.0,50.0,26.0,Services
Concorde Hotel Singapore,Excellent hotel,Excellent service and friendly staff throughout the hotel Breakfast very good excellent choices staff that stood out at breakfast Rita and Shaun Room was clean and tidy plenty of space William who made room etc excellent bed very comfortable Excellent pool area very clean plenty off sun lounges and seats Checking in and out very good and easy Had the seafood buffet was excellent value for money and plenty of choices Overall comment on hotel staff is excellent and a very important part of the reason for my comments because my stay was relaxing and hassle free Your desk was excellent and Dy Ann who helped us choose where and when to go and how to get there another reason I would highly recommend this hotel The only down side I would say is the price in your bar area are bit,5 out of 5,August 2019,4.0 of 5 stars,#109 of 372 hotels in Singapore,0.5960052910052911,0.8062962962962963,79.80026455026456,80.62962962962963,59.60052910052911,Services
