hotelname,title,desc,reviewRatings,reviewDate,hotelClass,hotelRank,polarity,subjectivity,Normalized_Polarity,Normalized_Subjectivity,Normalized_Polarity_POS_NEG,Category
Rendezvous Hotel Singapore by Far East Hospitality,Awesome location and service,Club Lounge services and room are awesome. Room is spacious and the personalized service was a plus point for this hotel. Staff are friendly and helpful. Would like to go back there again but since I am a local so perhaps chances are low. But I would definitely recommend to friends who are visiting singapore,5 out of 5,June 2019,4.0 of 5 stars,#52 of 373 hotels in Singapore,0.22916666666666666,0.3833333333333333,61.458333333333336,38.33333333333333,22.916666666666664,Amenities
Rendezvous Hotel Singapore by Far East Hospitality,Excellent stay,"Location is near to MRT and 5-10mins walk to shopping areas, foods are easy to access, 7/11 is just downstairs. Room we stayed is a king bedded room, TV is big and a number of channels to watch, room is pretty spacious. Requested a quiet room, it is indeed quiet, maybe some sounds when ppl walk by but still ok.",5 out of 5,June 2019,4.0 of 5 stars,#52 of 373 hotels in Singapore,0.18333333333333332,0.5000000000000001,59.166666666666664,50.000000000000014,18.333333333333332,Value
Rendezvous Hotel Singapore by Far East Hospitality,Singapore stopover,"If you love walking, shopping as well as sight seeing then this place is ideal as it's central to everything. We had a room on the 6th floor which was extremely quiet. The library bar downstairs is a great place to sit and relax with a quiet drink at the end of the day.",5 out of 5,June 2019,4.0 of 5 stars,#52 of 373 hotels in Singapore,0.3666666666666667,0.5444444444444445,68.33333333333333,54.44444444444445,36.66666666666667,Amenities
Rendezvous Hotel Singapore by Far East Hospitality,Great Deal in the middle of Singapore,After another hotel was unable to honor our recommendation we booked this hotel on Expedia day of. It was a seamless experience checking in and the rooms were spacious and clean. We only stayed for a night but the location was great for nighttime activities and the bed was extremely comfortable. By the end I wished I had more time at the hotel!,5 out of 5,June 2019,4.0 of 5 stars,#52 of 373 hotels in Singapore,0.255952380952381,0.6214285714285713,62.797619047619044,62.14285714285713,25.5952380952381,General
Rendezvous Hotel Singapore by Far East Hospitality,Superb Location,"Hotel was filled with pretty interesting artsy items that was nice. Location was excellent, had 2 MRT stops (1 besides the hotel and the other, just the next road) and a bus stop that's at door step! You could even walk to Orchard Road! There is also Food Republic opposite, a 7-11 at the hotel itself so it is really convenient. The rooms are decent, clean and comfy though I would prefer it to be a little brighter. Doing make up with warm lights in the bath room is challenging! Overall, a lovely stay, value for money!",4 out of 5,June 2019,4.0 of 5 stars,#52 of 373 hotels in Singapore,0.31380208333333337,0.5744791666666667,65.69010416666667,57.447916666666664,31.380208333333336,Location
Rendezvous Hotel Singapore by Far East Hospitality,Amazing hotel.,Wonderful experience. Great location - MRT at doorstep. Walk to raffles shopping centre. Chinatown 2 stops away on MRT and all other attractions so easy to get to. Restaurants in area brilliant. Pool at hotel amazing. Staff accommodated everything including ice-bucket with ice and champagne glasses when requested. Late checkout accommodated too by extending for 2 hours which was an enormous help with the later flight. Would definitely stay here again. Amazing hotel.,5 out of 5,June 2019,4.0 of 5 stars,#52 of 373 hotels in Singapore,0.35530303030303034,0.7053030303030303,67.76515151515153,70.53030303030303,35.53030303030303,Amenities
Rendezvous Hotel Singapore by Far East Hospitality,Holiday to visit newly born grandaughter,Checked in to Rendezvous on 1st June for 9 nights. Was allocated a very nice room on 6th floor. Had a small issue in the morning. Spoke to the manager at front desk & he immediately gave me an upgrade to a club room on a higher floor it was lovely good sized bed & huge TV. The staff there are amazing. They can’t do enough for you. The location is amazing. Bus stop outside the front door. Food Republic close by. MRT close by & my favourite Starbucks close by. Would not hesitate to go back again. Wonderful hotel & location. Try the breakfast at Food Republic.,5 out of 5,June 2019,4.0 of 5 stars,#52 of 373 hotels in Singapore,0.38166666666666665,0.6250000000000001,69.08333333333333,62.500000000000014,38.166666666666664,Services
Rendezvous Hotel Singapore by Far East Hospitality,nice stay and experience,"Good location and quiet though in the downtown. Comparing with other hotel at the same level, the room is big and clean. There are some resturant opposite to the hotel, including food republic, so it is easier to find food if you do not want to have breakfast in the hotel or just want to enjoy a afternoon tea outside of the hotel.",5 out of 5,June 2019,4.0 of 5 stars,#52 of 373 hotels in Singapore,0.14907407407407408,0.30925925925925923,57.45370370370371,30.925925925925924,14.907407407407408,Location
Rendezvous Hotel Singapore by Far East Hospitality,Excellent stay at the Club level,"A very good hotel , perfectly located at the city center with one minute access to public transportation. Staying at the club level is really great. The staff is amazing and would do everything to make your stay as pleasant as possible. There are many advantages to stay at the club level, like free laundry (2 pieces a day) and free drinks & snacks throughout the day.",5 out of 5,June 2019,4.0 of 5 stars,#52 of 373 hotels in Singapore,0.47666666666666674,0.6966666666666667,73.83333333333334,69.66666666666667,47.66666666666667,Amenities
Rendezvous Hotel Singapore by Far East Hospitality,Shopfronts and Colonial architecture with silver service,"I thoroughly enjoyed staying in the Club room. The room was not as large as I expected, but there was adequate space in the room to accomodate the twin single beds, which were super comfy. All our needs were catered for in the club lounge, with superb service given by staff, great selection of breakfast and afternoon tea, and a tempting swimming pool downstairs adjoins the gym (which I didn’t try). A big advantage of this hotel is the transport options right at the door. We had no trouble getting to any of our destinations using the MRT at Bencoolen, or the buses outside the door. Little upgrades in the Club seating area are needed, but the old hotel is otherwise in great knick. Very special memories here, especially with the accommodating staff.",5 out of 5,June 2019,4.0 of 5 stars,#52 of 373 hotels in Singapore,0.2689425770308123,0.5042016806722688,63.44712885154061,50.420168067226875,26.89425770308123,Amenities
Rendezvous Hotel Singapore by Far East Hospitality,"Great Location, lovely hotel","We stayed here for 3 nights before joining a cruise ship. The hotel is clean and the air conditioned rooms were lovely and cool. We used the pool daily but no other of the hotel facilities as we spent a lot of time sightseeing. The concierge was helpful in giving us information in reaching Kanji and using the MTR, which I would recommend to visitors as its a cheap, clean and very easy we to get around. Would say again if visiting Singapore.",5 out of 5,June 2019,4.0 of 5 stars,#52 of 373 hotels in Singapore,0.2787962962962963,0.5527777777777778,63.93981481481481,55.27777777777778,27.879629629629633,Amenities
Rendezvous Hotel Singapore by Far East Hospitality,Another fantastic stay at Rendezvous Hotel Singapore,"This was my fourth stay at this beautiful hotel. I cannot recommend this hotel highly enough. We have always chosen to stay in a Club Room and have never been disappointed. Kathleen, Sofia and the team in the Club Lounge deserve high praise for the wonderful customer service they provide. Nothing was too much trouble for them and they treated everyone like a treasured member of the family. We were so touched to see Sofia from our previous visit 14 months ago and that she remembered us which is amazing with the amount of people she must see in her work. Our room was beautifully maintained, the food delicious and we cannot fault any aspect of our time at the Rendezvous Hotel and will definitely be staying here again on our next trip to Singapore.",5 out of 5,June 2019,4.0 of 5 stars,#52 of 373 hotels in Singapore,0.2571794871794872,0.5812820512820513,62.858974358974365,58.12820512820514,25.71794871794872,General
Rendezvous Hotel Singapore by Far East Hospitality,"Tired, broken down room","My husband and I were returning from a month's European trip & decided to spend our last few days here. I wish we hadn't. We arrived early in the morning, & were happy to leave our luggage until book in time. However staff (very kindly) offered us a room early as well as an upgrade. As we were so tired we accepted the offer & I acknowledge the staff for this. We had originally booked a Deluxe Plus room. However the room was tired and much in need of an upgrade. There was wallpaper falling off the wall, the bathroom was in need of a good clean with rotten boards around the shower & door. The mirror had black (chipped) marks on it - I would suggest replacement. The door leading into the room (from the corridor) had chips out of it. One of the cabinets next to the bed was",1 out of 5,June 2019,4.0 of 5 stars,#52 of 373 hotels in Singapore,0.17843750000000003,0.48437500000000006,58.921875,48.43750000000001,17.843750000000004,Services
